id	author	text	raw_text	likes	published_at	updated_at	num_replies
Ugztj58uUt09MgqB_-Z4AaABAg	インターネットラジオステーション・わいさん	まさか、ひなのなののソロ曲が入るとはな～。<br />まだ加入して１年も経ってないでしょ？！<br />凄いとしか言いようがないです。<br /><br /><br />余談ですが、１０月から「Ｍステ」が２１時枠に引っ越しすると、ひなのなのは出れなくなります。(※労働基準法で、中学生は２１時以降労働させてはいけないという決まりがある為)<br />せっかく新曲をリリースしても、年齢的な問題で生で歌えないというのはどうなんだろうかな～と思います。<br />１０月以降、また日向坂が「Ｍステ」に出ることになるでしょうから、生放送というスタイルにこだわり続けるのではなく、メンバー全員がパフォーマンス出来るような体制にして欲しいですけどね・・・。	"まさか、ひなのなののソロ曲が入るとはな～。
まだ加入して１年も経ってないでしょ？！
凄いとしか言いようがないです。


余談ですが、１０月から「Ｍステ」が２１時枠に引っ越しすると、ひなのなのは出れなくなります。(※労働基準法で、中学生は２１時以降労働させてはいけないという決まりがある為)
せっかく新曲をリリースしても、年齢的な問題で生で歌えないというのはどうなんだろうかな～と思います。
１０月以降、また日向坂が「Ｍステ」に出ることになるでしょうから、生放送というスタイルにこだわり続けるのではなく、メンバー全員がパフォーマンス出来るような体制にして欲しいですけどね・・・。"	0	2019-09-18T03:53:02.000Z	2019-09-18T03:53:02.000Z	0
UgybzZ_5jas9MvWQC994AaABAg	ズル日村。	設楽「末恐ろしいとはこの事だよ…！！」	設楽「末恐ろしいとはこの事だよ…！！」	0	2019-09-18T03:53:00.000Z	2019-09-18T03:53:00.000Z	0
Ugz6p4OMlJkHYJkGwKp4AaABAg	ただのYouTubeリスナー	ラジオでお先に聴かせていただきましたけどもね。声だけ聞いて誰かわからんランキング一位よこれ。<br /><br />変声もできちゃうの。()	"ラジオでお先に聴かせていただきましたけどもね。声だけ聞いて誰かわからんランキング一位よこれ。

変声もできちゃうの。()"	0	2019-09-18T03:52:46.000Z	2019-09-18T03:52:46.000Z	0
UgyUowZG0xV3zofrP7V4AaABAg	JJlove	鈴木亜美の歌声に似ていると思うのは、私だけ？	鈴木亜美の歌声に似ていると思うのは、私だけ？	0	2019-09-18T03:52:16.000Z	2019-09-18T03:52:16.000Z	0
UgyRlVoqqV085skJJHF4AaABAg	ブルーマウンテン	超絶可愛いひなの！！！！！	超絶可愛いひなの！！！！！	0	2019-09-18T03:52:14.000Z	2019-09-18T03:52:14.000Z	0
UgzFMxMotaX62txPtaJ4AaABAg	や むち ゃ る	この子こんなに若いのになんでそんなに自分を持ってるの？<br />ほんと凄い尊敬するんだけど<br /><br />キャラ貫き通してて歌声かっこよくて吹っ切れてるよね	"この子こんなに若いのになんでそんなに自分を持ってるの？
ほんと凄い尊敬するんだけど

キャラ貫き通してて歌声かっこよくて吹っ切れてるよね"	0	2019-09-18T03:52:00.000Z	2019-09-18T03:52:00.000Z	0
UgwZnBpXvPtdRMZCmNx4AaABAg	てんてん	可愛いとカッコいいの振り幅がすごい	可愛いとカッコいいの振り幅がすごい	0	2019-09-18T03:51:40.000Z	2019-09-18T03:51:40.000Z	0
Ugz3djNcbKZoTvPKtTx4AaABAg	みーぷ	え笑	え笑	0	2019-09-18T03:51:28.000Z	2019-09-18T03:51:28.000Z	0
Ugy7qQrH2G7IcsaSwMh4AaABAg	ZamiMo ,	日向坂の秘密兵器	日向坂の秘密兵器	0	2019-09-18T03:51:27.000Z	2019-09-18T03:51:27.000Z	0
UgzUt5NPMQMepfLZ8QB4AaABAg	6537 mrsn	ひなのかっこいいー！	ひなのかっこいいー！	0	2019-09-18T03:51:27.000Z	2019-09-18T03:51:27.000Z	0
UgyqkaFEX-Yuz2cZYAd4AaABAg	R I R I	可愛いお顔なのにカッコイイ歌声でギャップが凄いし天才なの？🥺💖💖	可愛いお顔なのにカッコイイ歌声でギャップが凄いし天才なの？🥺💖💖	0	2019-09-18T03:50:52.000Z	2019-09-18T03:50:52.000Z	0
UgynJPjgj1DQYsBd_BN4AaABAg	影法師陰干し	ひなのなの<br />本当にこれは<br />ひなのなの!?	"ひなのなの
本当にこれは
ひなのなの!?"	0	2019-09-18T03:50:43.000Z	2019-09-18T03:50:43.000Z	0
UgyNMjohsRuI7-TWSBJ4AaABAg	ひなた坂	変化球とどストレートを使いこなすピッチャー	変化球とどストレートを使いこなすピッチャー	0	2019-09-18T03:50:32.000Z	2019-09-18T03:50:32.000Z	0
Ugy_phslpD9-AkCPlXV4AaABAg	こさかなおさかな	いやすご。	いやすご。	0	2019-09-18T03:50:20.000Z	2019-09-18T03:50:20.000Z	0
UgyJpjomYB-1iwjumeF4AaABAg	ああ	イントロの声でびびった。ひなのこんな声だせるの。凄。	イントロの声でびびった。ひなのこんな声だせるの。凄。	0	2019-09-18T03:50:04.000Z	2019-09-18T03:50:04.000Z	0
Ugzawjhk0vcDLE5G39R4AaABAg	小坂教祖	喋ってる時と歌ってる時のギャップが最高	喋ってる時と歌ってる時のギャップが最高	0	2019-09-18T03:50:04.000Z	2019-09-18T03:50:04.000Z	0
UgzDzqgR288XzD9gmuN4AaABAg	Moe	歌うますぎなの	歌うますぎなの	0	2019-09-18T03:50:02.000Z	2019-09-18T03:50:02.000Z	0
UgwDlsf1ivrPYS12qhx4AaABAg	ウホウホホ	アウトコース低めのキレッキレなナックルカーブみたいな歌	アウトコース低めのキレッキレなナックルカーブみたいな歌	0	2019-09-18T03:49:54.000Z	2019-09-18T03:49:54.000Z	0
UgwBJzHmbvzvJ0dqVBp4AaABAg	007 JMK	鈴木亜美なの	鈴木亜美なの	0	2019-09-18T03:49:53.000Z	2019-09-18T03:49:53.000Z	0
UgxqxHrl4IBgUYH8kLB4AaABAg	ひなた坂	ギャップ萌えボタン<br />↓<br />↓	"ギャップ萌えボタン
↓
↓"	0	2019-09-18T03:49:35.000Z	2019-09-18T03:49:35.000Z	0
UgyW5zjUNXwYOjr2HY54AaABAg	カカオ	水色の衣装を着て１人で暗いなか踊ってるのが唯一の3期生としての孤独と覚悟を表現してるようで鳥肌たった	水色の衣装を着て１人で暗いなか踊ってるのが唯一の3期生としての孤独と覚悟を表現してるようで鳥肌たった	0	2019-09-18T03:49:34.000Z	2019-09-18T03:49:34.000Z	0
Ugx_Q6x4kTU26AcK83x4AaABAg	燃える闘魂	歌の時は中低音の声質なんだね👌 メンバー全員のソロが聴きたいです👌	歌の時は中低音の声質なんだね👌 メンバー全員のソロが聴きたいです👌	0	2019-09-18T03:49:20.000Z	2019-09-18T03:49:20.000Z	0
UgyiWakdiBglYSvhOel4AaABAg	やんちゃるてこちゃん	にんじんだろう🥕	にんじんだろう🥕	0	2019-09-18T03:49:14.000Z	2019-09-18T03:49:14.000Z	0
UgyfdTNszsooLUcaAv94AaABAg	サザンクロス	おぉ、ギャップがすごい(いい意味で)	おぉ、ギャップがすごい(いい意味で)	0	2019-09-18T03:49:10.000Z	2019-09-18T03:49:58.000Z	0
Ugx-rcDvULhHIGsNoVt4AaABAg	にくまん	合同オーディションの優勝者	合同オーディションの優勝者	0	2019-09-18T03:48:58.000Z	2019-09-18T03:48:58.000Z	0
UgzS33LCvsAVM7o_QIx4AaABAg	草薙京顔面	タイトル認知症で草	タイトル認知症で草	0	2019-09-18T03:48:58.000Z	2019-09-18T03:48:58.000Z	0
UgwvvW73L_TdB1CUA2x4AaABAg	ハルスタプラ	なにこれめっちゃ良い！<br />こんな力強い歌い方するの？<br />途中から泣きそうになった	"なにこれめっちゃ良い！
こんな力強い歌い方するの？
途中から泣きそうになった"	0	2019-09-18T03:48:57.000Z	2019-09-18T03:48:57.000Z	0
Ugx3kndRi4PXmrVsxbJ4AaABAg	ruku FIFA	"<a href=""https://www.youtube.com/watch?v=Mp_FdZGhsg4&amp;t=0m52s"">0:52</a><br />しゅきじゃぁぁないんだぁ(ねっとり)"	"0:52
しゅきじゃぁぁないんだぁ(ねっとり)"	0	2019-09-18T03:48:55.000Z	2019-09-18T03:50:36.000Z	0
UgwHtclVo9_7hfOiYmN4AaABAg	Jomon	ひなの世界	ひなの世界	0	2019-09-18T03:48:51.000Z	2019-09-18T03:48:51.000Z	0
UgxsdnGlXuMy7wrNY8F4AaABAg	なかしぃ	ほんとにひなのの声ですか？！！<br />きょんこみたいやん✨👍🏻😂	"ほんとにひなのの声ですか？！！
きょんこみたいやん✨👍🏻😂"	0	2019-09-18T03:48:44.000Z	2019-09-18T03:48:44.000Z	0
Ugzio-DM0z47gQYnipV4AaABAg	ひなた坂	1番好きだと思っています	1番好きだと思っています	0	2019-09-18T03:48:26.000Z	2019-09-18T03:48:26.000Z	0
Ugy_tdPjuAI7lspoRwF4AaABAg	kiknmdnsnkangdrr	低音いいね。この曲難しいよ！	低音いいね。この曲難しいよ！	1	2019-09-18T03:48:17.000Z	2019-09-18T03:48:17.000Z	0
UgzhOc7yORysGISPztZ4AaABAg	dai majin	「逸材」抜きんでてすぐれた才能。また、その才能をもっている人<br />間違いないね、日向はこの子を3期で取った時点で既に大勝利だった。<br />当時も思ったが今改めて思う。<br />バラエティでの活躍ぶりを見ても思ったが、<br />今このMVを見て改めて思った	"「逸材」抜きんでてすぐれた才能。また、その才能をもっている人
間違いないね、日向はこの子を3期で取った時点で既に大勝利だった。
当時も思ったが今改めて思う。
バラエティでの活躍ぶりを見ても思ったが、
今このMVを見て改めて思った"	0	2019-09-18T03:48:13.000Z	2019-09-18T03:48:13.000Z	0
UgyLUSvUkKJTnB8v2-l4AaABAg	やんちゃるてこちゃん	うますぎなの	うますぎなの	0	2019-09-18T03:48:10.000Z	2019-09-18T03:48:10.000Z	0
Ugz-IffmMNmKEG9BRQN4AaABAg	生田理佐推し	こんな声出んのかよ	こんな声出んのかよ	0	2019-09-18T03:48:09.000Z	2019-09-18T03:48:09.000Z	0
Ugy5QVJfB0RM0sVEJH94AaABAg	ああ	学校の頭と互角に戦うも僅かの差で敗北した後来年の頭を任されそうなオーラ	学校の頭と互角に戦うも僅かの差で敗北した後来年の頭を任されそうなオーラ	0	2019-09-18T03:48:06.000Z	2019-09-18T03:48:06.000Z	0
UgxGOuO2HRFOyuTt7oJ4AaABAg	Yuta Tsukamoto	バラエティーとのギャップにやられました。	バラエティーとのギャップにやられました。	0	2019-09-18T03:48:02.000Z	2019-09-18T03:48:02.000Z	0
Ugw7B3Sxzoz5LD3nAPZ4AaABAg	i M	なんかヨルシカっぽい	なんかヨルシカっぽい	0	2019-09-18T03:48:01.000Z	2019-09-18T03:48:01.000Z	0
UgwbRxueLl4qRfe-wYV4AaABAg	n tak	もうワンマン作詞体制を変更すべきと思います。<br />勿体無い曲の割合が年々増えてると思います。<br /><br />1:曲のリズムを殺すタイプの詰め込み<br />2:そうしてまで詰め込んだ字余りのフレーズは突飛だけど冴えない。<br />3:ストーリーテリングを説明的にしすぎている。特にABメロすべてを状況説明だけに費やしている。<br />4:3とのコントラストで「〜とは〜こと」と独自の定義を言って抽象化しているが、スジが悪く腹落ちしない。<br /><br />2017年まではこのテンプレでもなんとかなっていたのですが、もう限界です。<br />特に完成度を維持していた表題曲にも影響が出ています。<br /><br />是非若い人に任せることを検討してみてください。	"もうワンマン作詞体制を変更すべきと思います。
勿体無い曲の割合が年々増えてると思います。

1:曲のリズムを殺すタイプの詰め込み
2:そうしてまで詰め込んだ字余りのフレーズは突飛だけど冴えない。
3:ストーリーテリングを説明的にしすぎている。特にABメロすべてを状況説明だけに費やしている。
4:3とのコントラストで「〜とは〜こと」と独自の定義を言って抽象化しているが、スジが悪く腹落ちしない。

2017年まではこのテンプレでもなんとかなっていたのですが、もう限界です。
特に完成度を維持していた表題曲にも影響が出ています。

是非若い人に任せることを検討してみてください。"	0	2019-09-18T03:47:52.000Z	2019-09-18T03:54:27.000Z	0
Ugw0iAA_kyNE3zsNL_J4AaABAg	motsu	歌い方かっこいい！	歌い方かっこいい！	0	2019-09-18T03:47:30.000Z	2019-09-18T03:47:30.000Z	0
UgzViO5nANvTdkSF8TB4AaABAg	よしのさくぞう	私は昨日食べた晩飯が思い出せません	私は昨日食べた晩飯が思い出せません	8	2019-09-18T03:47:28.000Z	2019-09-18T03:47:28.000Z	1
UgzViO5nANvTdkSF8TB4AaABAg.9--wXj1be6n9-0-_xg8v5j	ああ	よしのさくぞう それはただの認知症	よしのさくぞう それはただの認知症	0	2019-09-18T04:22:52.000Z	2019-09-18T04:22:52.000Z	0
UgxSRgmds3pCJsyC5aB4AaABAg	クソエイムモンスター	上村ひなの、15歳ってまじ？	上村ひなの、15歳ってまじ？	0	2019-09-18T03:47:26.000Z	2019-09-18T03:47:26.000Z	0
Ugx_3yf6t9TcmE_qyv14AaABAg	はなわ	ひなのマジでひらがなを選んで入ってきてくれてありがとう感謝しかない	ひなのマジでひらがなを選んで入ってきてくれてありがとう感謝しかない	0	2019-09-18T03:47:19.000Z	2019-09-18T03:47:19.000Z	0
UgxKkAwI6-sWPUJ2EuR4AaABAg	ponpon itai	この子凄いわぁ	この子凄いわぁ	1	2019-09-18T03:47:19.000Z	2019-09-18T03:47:19.000Z	0
UgwqwJthoyFRAaYY6uh4AaABAg	longitudinal year-round	なんか下手くそに感じる、めちゃ声いじって上手く出そうとしとるやん	なんか下手くそに感じる、めちゃ声いじって上手く出そうとしとるやん	0	2019-09-18T03:47:17.000Z	2019-09-18T03:47:17.000Z	0
UgzwyUueYzYPcoy9tz14AaABAg	[動画投稿ありで1000人目標]ダンケチャンネル	この曲のタイトルあいみょん感ある笑	この曲のタイトルあいみょん感ある笑	0	2019-09-18T03:47:05.000Z	2019-09-18T03:47:05.000Z	0
UgwN4I1KMiC83I3RS214AaABAg	T MANA	かっこよさの中に可愛さもあっていいね。	かっこよさの中に可愛さもあっていいね。	0	2019-09-18T03:46:54.000Z	2019-09-18T03:46:54.000Z	0
UgzRn-sXTrz9VFeqMI54AaABAg	北枕	ひなのなの	ひなのなの	0	2019-09-18T03:46:46.000Z	2019-09-18T03:46:46.000Z	0
UgzliG4YLsElngzePeN4AaABAg	チェック	歌うと声変わるタイプだね	歌うと声変わるタイプだね	0	2019-09-18T03:46:42.000Z	2019-09-18T03:46:42.000Z	0
UgzymsJhLZdauVVaN5N4AaABAg	Saimajo 46	Kawaii face with edm 👍👍👍<br />Hinano&#39;s voice is strong and clear<br />この曲がとてもいい	"Kawaii face with edm 👍👍👍
Hinano's voice is strong and clear
この曲がとてもいい"	0	2019-09-18T03:46:40.000Z	2019-09-18T03:46:40.000Z	0
Ugw2_UXV4ZAGl9Q-ZqN4AaABAg	ハイパートランセル	"<a href=""https://www.youtube.com/watch?v=Mp_FdZGhsg4&amp;t=2m16s"">2:16</a>圏外だから脳の中の事って意味なのかな？"	2:16圏外だから脳の中の事って意味なのかな？	0	2019-09-18T03:46:18.000Z	2019-09-18T03:46:18.000Z	0
Ugyqq3l-dkSjFGAtsip4AaABAg	fish sakana	Q.一番好きだとみんなに言っていた小説のタイトルを思い出せない<br /><br />A.きくちゃんの愉快な旅	"Q.一番好きだとみんなに言っていた小説のタイトルを思い出せない

A.きくちゃんの愉快な旅"	16	2019-09-18T03:46:15.000Z	2019-09-18T03:46:15.000Z	0
UgwL_eok_enJki_K8Oh4AaABAg	Van46 10期	Hinanoooooo 😍 I love her. One of my favs and with a lot of potencial. Support Hinano and you will be a better human haha.	Hinanoooooo 😍 I love her. One of my favs and with a lot of potencial. Support Hinano and you will be a better human haha.	1	2019-09-18T03:46:11.000Z	2019-09-18T03:46:11.000Z	0
UgyQiYFWLWyZqT-NccB4AaABAg	MC banana man US	いつでもどこでも変化球なひなのなのと緩急がスゴすぎなの。	いつでもどこでも変化球なひなのなのと緩急がスゴすぎなの。	0	2019-09-18T03:46:08.000Z	2019-09-18T03:46:08.000Z	0
Ugz76vXv-ThBKkZzt494AaABAg	サイガリョウ	最初の例えがマジでなのついてる<br />『世界の終わりはインスタントラーメンぐらい呆気なかった』	"最初の例えがマジでなのついてる
『世界の終わりはインスタントラーメンぐらい呆気なかった』"	0	2019-09-18T03:46:02.000Z	2019-09-18T03:46:02.000Z	0
Ugx3zjH5v7b2M1-DrGB4AaABAg	いがらしまさかず	MV作ってないと思ってた	MV作ってないと思ってた	0	2019-09-18T03:45:59.000Z	2019-09-18T03:45:59.000Z	0
UgwwxdxjZprGZHuRgip4AaABAg	かたかた	成人になったらどーなるのか楽しみや！	成人になったらどーなるのか楽しみや！	0	2019-09-18T03:45:33.000Z	2019-09-18T03:45:33.000Z	0
UgzdchdueQ02G-ikWD14AaABAg	わっしょい濱住みのアルサポ	なのなのやばすぎんwww？<br />この前のヒナアイのゴーヤチャンプルでも凄かったのに可能性秘め過ぎだろ…	"なのなのやばすぎんwww？
この前のヒナアイのゴーヤチャンプルでも凄かったのに可能性秘め過ぎだろ…"	2	2019-09-18T03:45:32.000Z	2019-09-18T03:45:32.000Z	0
UgxSPzy5WgSrs1uvI6d4AaABAg	マツリカ	何回聞いてもいい意味で顔とか映像と歌声が一致しない、、こんなにかわいい顔でかっこいい歌声で表情の作り方が上手で綺麗なダンスを踊れるひなのちゃん最強なの、、	何回聞いてもいい意味で顔とか映像と歌声が一致しない、、こんなにかわいい顔でかっこいい歌声で表情の作り方が上手で綺麗なダンスを踊れるひなのちゃん最強なの、、	0	2019-09-18T03:44:58.000Z	2019-09-18T03:44:58.000Z	0
UgzpaggC5yCgohVjkkt4AaABAg	すぷりんぐローズ	掘れば掘るほど魅力が溢れてくるなあ	掘れば掘るほど魅力が溢れてくるなあ	0	2019-09-18T03:44:45.000Z	2019-09-18T03:44:45.000Z	0
Ugx9n9zEXjEjUHqBXxx4AaABAg	y k	これが中学生という衝撃。<br />この逸材が、変人集団日向坂46で1番の変人という衝撃。	"これが中学生という衝撃。
この逸材が、変人集団日向坂46で1番の変人という衝撃。"	11	2019-09-18T03:44:24.000Z	2019-09-18T03:44:24.000Z	0
Ugwt3ZDQweUm68DgdLV4AaABAg	eccentricitra	Sayanggggg	Sayanggggg	0	2019-09-18T03:44:16.000Z	2019-09-18T03:44:16.000Z	0
UgyJijC04x3bkJTSdVd4AaABAg	ぴぴ	歌声良すぎ…どタイプです…	歌声良すぎ…どタイプです…	0	2019-09-18T03:44:14.000Z	2019-09-18T03:44:14.000Z	0
Ugy0WfJN3eprbzPZbsl4AaABAg	HRAK ONS	七色の声色を持つ中学生なの	七色の声色を持つ中学生なの	0	2019-09-18T03:44:14.000Z	2019-09-18T03:44:14.000Z	0
UgwF0tjHl-IWsf45Ffh4AaABAg	ぇぐんげ	ギャップすごいよねほんと	ギャップすごいよねほんと	0	2019-09-18T03:44:00.000Z	2019-09-18T03:44:00.000Z	0
UgywMlG8TyvurW4mS9x4AaABAg	ねるもな	同い年なのにすごすぎる！	同い年なのにすごすぎる！	0	2019-09-18T03:43:49.000Z	2019-09-18T03:43:49.000Z	0
UgxuvvzF2P3LBnngZuF4AaABAg	ルン ルン	ほんまに大谷翔平さんに見える笑笑<br />マジで誰にも理解されへん笑笑	"ほんまに大谷翔平さんに見える笑笑
マジで誰にも理解されへん笑笑"	3	2019-09-18T03:43:33.000Z	2019-09-18T03:43:33.000Z	1
UgxuvvzF2P3LBnngZuF4AaABAg.9--w5272v_x9--yAVOG_PS	佐藤久	じゃあお前の目がおかしいんだろ	じゃあお前の目がおかしいんだろ	1	2019-09-18T04:01:46.000Z	2019-09-18T04:01:46.000Z	0
UgyHxPgVOVInSwuYUCd4AaABAg	ぴくるす	いい意味でアイドルっぽくない声してる	いい意味でアイドルっぽくない声してる	0	2019-09-18T03:43:27.000Z	2019-09-18T03:43:27.000Z	0
UgxhDLEhJtVRC0F7Nq14AaABAg	アルペジオ	私の一番好きな小説のタイトルは湊かなえの「告白」です<br />忘れない様にここにメモっとくのでShort Ver.にしないで下さい。	"私の一番好きな小説のタイトルは湊かなえの「告白」です
忘れない様にここにメモっとくのでShort Ver.にしないで下さい。"	3	2019-09-18T03:43:23.000Z	2019-09-18T03:43:23.000Z	0
Ugx7p9qycCDaZrxqzUt4AaABAg	AD4	聴く前「ひなのなの！！」<br /><br />聴いた後「...ひなのなの？」	"聴く前「ひなのなの！！」

聴いた後「...ひなのなの？」"	7	2019-09-18T03:43:18.000Z	2019-09-18T03:43:18.000Z	0
UgxEm3T7B6vberafzxt4AaABAg	AAA&欅坂	変化球要素多すぎなの	変化球要素多すぎなの	0	2019-09-18T03:43:17.000Z	2019-09-18T03:43:17.000Z	0
UgzMupIWm4akft9zlGl4AaABAg	おいしいパン	はい、サトミツ	はい、サトミツ	1	2019-09-18T03:43:15.000Z	2019-09-18T03:43:15.000Z	0
Ugy38mSB3QeTn3tCBzR4AaABAg	aeryonya	才能の塊すぎて末恐ろしいですね。たぶん演技の才能もあると思うので受験が終わって高校生になる来年以降に期待したいところです。	才能の塊すぎて末恐ろしいですね。たぶん演技の才能もあると思うので受験が終わって高校生になる来年以降に期待したいところです。	1	2019-09-18T03:43:14.000Z	2019-09-18T03:43:14.000Z	0
UgwyiLbRxgnLgbEZgp14AaABAg	折原祈織	なの可愛すぎやし歌うますぎ	なの可愛すぎやし歌うますぎ	0	2019-09-18T03:43:11.000Z	2019-09-18T03:43:11.000Z	0
UgwXxtURcYdK6PrZlhB4AaABAg	a	先輩達のモノマネが楽しみで仕方ない	先輩達のモノマネが楽しみで仕方ない	2	2019-09-18T03:43:10.000Z	2019-09-18T03:43:10.000Z	0
UgxGg7QcGbMMjJ8tQqJ4AaABAg	1%のねるで出来てる99%の日向坂と	走り高跳びができないのが、かえって不思議だ。	走り高跳びができないのが、かえって不思議だ。	0	2019-09-18T03:43:03.000Z	2019-09-18T03:43:03.000Z	0
UgwgoKQ4QnKjWyqbjRt4AaABAg	Shin-Shin	何いってんだよって言われるかもしれないけど、<br />このMVにひなのちゃんの魅力が溢れてて、でもさらにすごいアイドルになるだろうなって思ったんだよね…	"何いってんだよって言われるかもしれないけど、
このMVにひなのちゃんの魅力が溢れてて、でもさらにすごいアイドルになるだろうなって思ったんだよね…"	0	2019-09-18T03:42:53.000Z	2019-09-18T03:42:53.000Z	0
Ugzn5H0K94EZWFB5JwN4AaABAg	きつつき	努力や工夫では出せない「存在感」が凄い<br />そんな人が一生懸命努力して工夫してるんだから想像をはるかに超える魅力を感じるのも納得	"努力や工夫では出せない「存在感」が凄い
そんな人が一生懸命努力して工夫してるんだから想像をはるかに超える魅力を感じるのも納得"	3	2019-09-18T03:42:51.000Z	2019-09-18T03:42:51.000Z	0
UgwRRM_xkBWZPHVtnSZ4AaABAg	皆んなのたかし	3期生全員曲嬉しいなあ	3期生全員曲嬉しいなあ	4	2019-09-18T03:42:35.000Z	2019-09-18T03:42:35.000Z	0
UgyvrIg-woDHSNTH0754AaABAg	chありの	先輩方のモノマネsongが楽しみ。	先輩方のモノマネsongが楽しみ。	0	2019-09-18T03:42:32.000Z	2019-09-18T03:42:32.000Z	0
Ugwm_Kr0hisPmeqnUJR4AaABAg	眠い眠い	歌詞です<br /><br />一番好きだとみんなに言っていた<br />小説のタイトルを全然思い出せないのは<br />本当はそんな好きじゃないんだ<br /><br />好きじゃないんだ<br /><br />僕がなりたい僕を追いかけても<br />腕をスルリとすり抜けて<br />どこか知らない場所へ消えてく<br /><br />理想なんて非現実的な<br />夢物語じゃないか<br />ただの口当たりのいい<br />諦めさせないためのニンジンだろう<br /><br />遺伝子組み換えされた<br />そんな欲望の出口<br />忘却しかないんだ<br /><br />知らぬ間に諦めることだけが<br />上手になってきた気がする<br />大人になるっていうのは<br />そういうことだってわかった<br />覚えなくていいことばかり<br />頭に満タンだった<br /><br />一番好きだと自分で思ってた<br />小説のタイトルが<br />なかなか出てこなかったのは<br />多分そんな好きじゃないだけ<br /><br />人はなりたい自分になれないから<br />思い悩んで苛立って<br />妥協しながら見栄を張るんだ<br /><br />本当なんて自己申告には<br />説得力がないね<br />他人から見える僕が<br />どう思われたいかの口実だ<br /><br />印象操作するように<br />知的でスタイリッシュな<br />イメージが欲しいんだ<br />そんな軽薄な本音を<br />軽蔑してる自分に<br />気付かないふりして<br />相変わらず僕はずっと<br />昔からの嘘を通してる<br />もう辻褄合わなくなって<br />何だか逃げ出したい<br /><br />一番好きだとみんなに言っていた<br />小説のストーリーに<br />自信がなくなってきたのは<br />最後までは読んでないのかな<br /><br />「表紙のデザインも<br />そこに書いてある字体も<br />覚えているのに<br />小説のタイトルが思い出せない<br />どうしても気持ち悪くて<br />実家の僕の部屋の<br />本棚も机の上も<br />押し入れも探したのに<br />そんな小説はどこにもなかった」<br /><br />それは初めからあったのかな？<br />想像の中の記憶じゃないか<br /><br />どこかで勝手に作り上げて<br />大事にしてきた理想の僕だ<br /><br />一番好きだと自分で思ってた<br />小説のタイトルが<br />なかなか出てこなかったのは<br />多分そんな　好きじゃないだけ<br /><br />一番好きだと言ってた小説を<br />忘れる訳がないだろう<br />元々存在しなかった<br />誰も知らない何か<br />欲しくて僕は<br /><br />好きじゃないのか	"歌詞です

一番好きだとみんなに言っていた
小説のタイトルを全然思い出せないのは
本当はそんな好きじゃないんだ

好きじゃないんだ

僕がなりたい僕を追いかけても
腕をスルリとすり抜けて
どこか知らない場所へ消えてく

理想なんて非現実的な
夢物語じゃないか
ただの口当たりのいい
諦めさせないためのニンジンだろう

遺伝子組み換えされた
そんな欲望の出口
忘却しかないんだ

知らぬ間に諦めることだけが
上手になってきた気がする
大人になるっていうのは
そういうことだってわかった
覚えなくていいことばかり
頭に満タンだった

一番好きだと自分で思ってた
小説のタイトルが
なかなか出てこなかったのは
多分そんな好きじゃないだけ

人はなりたい自分になれないから
思い悩んで苛立って
妥協しながら見栄を張るんだ

本当なんて自己申告には
説得力がないね
他人から見える僕が
どう思われたいかの口実だ

印象操作するように
知的でスタイリッシュな
イメージが欲しいんだ
そんな軽薄な本音を
軽蔑してる自分に
気付かないふりして
相変わらず僕はずっと
昔からの嘘を通してる
もう辻褄合わなくなって
何だか逃げ出したい

一番好きだとみんなに言っていた
小説のストーリーに
自信がなくなってきたのは
最後までは読んでないのかな

「表紙のデザインも
そこに書いてある字体も
覚えているのに
小説のタイトルが思い出せない
どうしても気持ち悪くて
実家の僕の部屋の
本棚も机の上も
押し入れも探したのに
そんな小説はどこにもなかった」

それは初めからあったのかな？
想像の中の記憶じゃないか

どこかで勝手に作り上げて
大事にしてきた理想の僕だ

一番好きだと自分で思ってた
小説のタイトルが
なかなか出てこなかったのは
多分そんな　好きじゃないだけ

一番好きだと言ってた小説を
忘れる訳がないだろう
元々存在しなかった
誰も知らない何か
欲しくて僕は

好きじゃないのか"	1	2019-09-18T03:42:27.000Z	2019-09-18T03:47:27.000Z	0
Ugw6g3FprtDeOmUS1Wp4AaABAg	ちゃんぴー	歌ってる人が別にいるんじゃないかと思ってしまうくらい変化球	歌ってる人が別にいるんじゃないかと思ってしまうくらい変化球	0	2019-09-18T03:42:27.000Z	2019-09-18T03:42:27.000Z	0
Ugy346Dm0GiEVn2vQtd4AaABAg	バナナシェイク	尊い…	尊い…	1	2019-09-18T03:42:09.000Z	2019-09-18T03:42:09.000Z	0
UgyWczV3SNtWGhuYzBZ4AaABAg	美玖FUN	これはまだ上村ひなのの一部なの	これはまだ上村ひなのの一部なの	2	2019-09-18T03:41:56.000Z	2019-09-18T03:41:56.000Z	0
UgxXSK9jZa8oZgPDV1t4AaABAg	K Nao	"<a href=""https://www.youtube.com/watch?v=Mp_FdZGhsg4&amp;t=1m11s"">1:11</a><br />神奈川県横浜市鶴見区佃野町28-2<br />この商店街かな"	"1:11
神奈川県横浜市鶴見区佃野町28-2
この商店街かな"	2	2019-09-18T03:41:53.000Z	2019-09-18T03:41:53.000Z	0
UgxeoxpkrY6toE6M9014AaABAg	きき	3期生とは思えないな、、、	3期生とは思えないな、、、	0	2019-09-18T03:41:45.000Z	2019-09-18T03:41:45.000Z	0
